Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair Delta,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair Delta,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio Delta,Trio confidence
MR12TH_001,11,
MR12TH_002,11,
MR12TH_003,11,
MR12TH_004,11,
MR12TH_005,11,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_662,11,11,6,-1.26425572996390E+0001, 0.00000000000000E+0000,,11,6, 7.67020975082404E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_784,11,11,5,-9.82592143638811E+0000, 0.00000000000000E+0000,,11,6, 7.58020812645555E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_791,6,6,4,-1.08993738482643E+0001, 0.00000000000000E+0000,,11,5, 4.86774285789714E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_786,11,11,7,-1.60009510197019E+0001, 0.00000000000000E+0000,,11,7, 3.88808608287633E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_424,11,11,7,-1.64698506273256E+0001, 0.00000000000000E+0000,,11,7, 3.41663228157500E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_876,11,11,6,-1.39349499109805E+0001, 0.00000000000000E+0000,,11,7, 3.05642178024837E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_460,11,11,5,-1.08369097227570E+0001, 0.00000000000000E+0000,,11,7, 2.64983665839850E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_615,11,11,7,-1.70942083158416E+0001, 0.00000000000000E+0000,,11,7, 2.59757996891173E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_009,11,11,7,-1.76958408704688E+0001, 0.00000000000000E+0000,,11,7, 2.36561807608008E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_080,11,11,7,-1.82952800771219E+0001, 0.00000000000000E+0000,,11,7, 2.29228277519281E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_005,11,11,6,-1.49117465715978E+0001, 0.00000000000000E+0000,,11,7, 2.27907671726099E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_852,11,11,7,-1.75836511201594E+0001, 0.00000000000000E+0000,,11,7, 2.26830835344466E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_194,11,11,5,-1.15310824459997E+0001, 0.00000000000000E+0000,,11,7, 1.59400198384504E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_822,11,11,7,-1.70239619005003E+0001, 0.00000000000000E+0000,,11,7, 1.43571472955753E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_086,11,11,7,-1.87193065732347E+0001, 0.00000000000000E+0000,,11,7, 1.33157367223549E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_589,11,11,7,-1.83063864650466E+0001, 0.00000000000000E+0000,,11,7, 1.16393794947687E+0000, 0.00000000000000E+0000,,
MR12TH_225,11,MR07_054,11,11,0, 2.09823494763947E+0001, 1.56200806765027E+0001,*,MR07_076,11,11,6,-1.12377150789769E+0001, 0.00000000000000E+0000,,11,8, 2.03457686200222E-0001, 0.00000000000000E+0000,,
MR12TH_226,11,
MR12TH_227,11,MR07_262,11,11,0, 1.70331534085808E+0001, 1.12738080500860E+0001,*,MR07_577,11,11,1, 1.18334559959348E+0001, 4.10778182494629E+0000,*,11,1, 3.46971274606715E+0001, 1.37658658270434E+0001,*,
MR12TH_227,11,MR07_506,11,11,2, 5.75934535849473E+0000, 0.00000000000000E+0000,,MR07_577,11,11,1, 1.18334559959348E+0001, 4.10778182494629E+0000,*,11,3, 2.09312616336281E+0001, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_132,11,11,3, 2.02453157002396E+0000, 0.00000000000000E+0000,,MR07_577,11,11,1, 1.18334559959348E+0001, 4.10778182494629E+0000,*,11,4, 1.60973426140204E+0001, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_033,11,11,4,-2.87262964829300E+0000, 0.00000000000000E+0000,,MR07_577,11,11,1, 1.18334559959348E+0001, 4.10778182494629E+0000,*,11,4, 1.42814738323446E+0001, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_262,11,11,0, 1.70331534085808E+0001, 1.12738080500860E+0001,*,MR07_012,11,11,5,-8.22640886461080E+0000, 0.00000000000000E+0000,,11,5, 9.88667296051746E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_262,11,11,0, 1.70331534085808E+0001, 1.12738080500860E+0001,*,MR07_623,11,11,6,-9.27858307336837E+0000, 0.00000000000000E+0000,,11,6, 6.23920024865464E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_262,11,11,0, 1.70331534085808E+0001, 1.12738080500860E+0001,*,MR07_058,11,11,5,-8.84842939157170E+0000, 0.00000000000000E+0000,,11,6, 5.46685655331911E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_262,11,11,0, 1.70331534085808E+0001, 1.12738080500860E+0001,*,MR07_731,8,8,4,-6.91123958311485E+0000, 0.00000000000000E+0000,,11,5, 5.09106442583457E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_262,11,11,0, 1.70331534085808E+0001, 1.12738080500860E+0001,*,MR07_648,11,11,5,-8.21250361087762E+0000, 0.00000000000000E+0000,,11,6, 4.71991108501951E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_834,11,11,5,-6.82012110945938E+0000, 0.00000000000000E+0000,,MR07_577,11,11,1, 1.18334559959348E+0001, 4.10778182494629E+0000,*,11,6, 3.11682122635326E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_001,11,11,6,-1.36212143542990E+0001, 0.00000000000000E+0000,,MR07_577,11,11,1, 1.18334559959348E+0001, 4.10778182494629E+0000,*,11,6, 1.17245489902918E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_262,11,11,0, 1.70331534085808E+0001, 1.12738080500860E+0001,*,MR07_133,11,11,4,-3.89800015133141E+0000, 0.00000000000000E+0000,,11,7, 1.03208096726494E+0000, 0.00000000000000E+0000,,
MR12TH_227,11,MR07_524,11,11,5,-1.08279542843389E+0001, 0.00000000000000E+0000,,MR07_577,11,11,1, 1.18334559959348E+0001, 4.10778182494629E+0000,*,11,6, 3.22398561690792E-0001, 0.00000000000000E+0000,,
MR12TH_228,11,
MR12TH_229,11,MR07_064,11,11,0, 1.31210900875273E+0001, 2.61476812052368E+0000,*,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,0, 4.23118104470220E+0001, 1.12180274859033E+0001,*,
MR12TH_229,11,MR07_271,11,11,2, 4.41358717607537E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,2, 3.10937829611187E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_135,11,11,2, 4.22693065971318E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,2, 3.06614746169117E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_429,11,11,3,-3.06646645572524E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,4, 1.89445184055344E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_137,11,11,4,-6.61744359512238E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,4, 1.76248780278418E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_416,11,11,4,-6.78912291666887E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,4, 1.76013408976950E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_430,11,11,4,-5.69625065020559E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,5, 1.49320523669839E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_754,11,11,4,-3.15821618262964E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,5, 1.47245062065067E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_063,11,11,5,-9.42202599738714E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,5, 1.44616455736288E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_064,11,11,0, 1.31210900875273E+0001, 2.61476812052368E+0000,*,MR07_386,11,11,3, 1.43771943679609E+0000, 0.00000000000000E+0000,,11,4, 1.38120674789132E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_811,11,11,5,-1.14112920799375E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,5, 1.21456464387041E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_135,11,11,2, 4.22693065971318E+0000, 0.00000000000000E+0000,,MR07_386,11,11,3, 1.43771943679609E+0000, 0.00000000000000E+0000,,11,4, 1.07501827961505E+0001, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_578,11,11,4,-5.01269044410258E+0000, 0.00000000000000E+0000,,11,5, 9.23733152694845E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_482,11,11,3,-2.13522144357479E+0000, 0.00000000000000E+0000,,11,5, 8.50679159704453E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_578,11,11,4,-5.01269044410258E+0000, 0.00000000000000E+0000,,11,5, 8.43331048917461E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_800,11,11,5,-1.08071421284068E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 8.08969702020079E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_085,11,11,5,-1.12297211662317E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 7.29148004812433E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_023,11,11,5,-9.14920473755464E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 7.21181679731845E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_745,11,11,4,-8.07590949256798E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 7.08777298294834E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_136,11,11,6,-1.45223398670921E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 7.05716798329987E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_111,11,11,5,-1.23540548620969E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 6.90533073644840E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_271,11,11,2, 4.41358717607537E+0000, 0.00000000000000E+0000,,MR07_386,11,11,3, 1.43771943679609E+0000, 0.00000000000000E+0000,,11,5, 6.75853004859813E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_170,11,11,6,-1.58389386695541E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 6.57058100494343E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_507,11,11,6,-1.56764280388744E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 6.19977809888450E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_412,11,11,6,-1.60146613520125E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 6.04835165799995E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_083,11,11,6,-1.61666563429722E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 6.04714478962741E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_057,11,11,5,-1.22423997261937E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 5.95249657643218E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_102,11,11,6,-1.65662248487698E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 5.66412264137645E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_768,11,11,3,-3.01289183122720E+0000, 0.00000000000000E+0000,,11,6, 5.53416476681367E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_490,10,10,6,-1.54076187462066E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,6, 5.19401753022216E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_601,11,11,5,-8.49431327546365E+0000, 0.00000000000000E+0000,,11,6, 5.17951934990343E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_768,11,11,3,-3.01289183122720E+0000, 0.00000000000000E+0000,,11,6, 4.84926838059218E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_418,11,11,5,-9.02671995353473E+0000, 0.00000000000000E+0000,,11,6, 3.87156663138182E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_394,11,11,6,-1.36787789103630E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.85393440583929E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_482,11,11,3,-2.13522144357479E+0000, 0.00000000000000E+0000,,11,6, 3.55534231041184E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_007,11,11,6,-1.45734100243499E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.52548942979815E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_203,11,11,6,-1.18038850953790E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.47955170597266E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_237,11,11,5,-9.96357527802438E+0000, 0.00000000000000E+0000,,11,6, 3.44903610170526E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_861,11,11,7,-1.87219496471891E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.35476055464547E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_050,11,11,5,-9.79325551104895E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.24347776773791E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_462,11,11,6,-1.56888021851369E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.09279900234717E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_239,11,11,6,-1.56888021851369E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.09279900234717E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_836,11,11,7,-1.90970047180234E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 3.07197186204585E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_431,11,11,5,-9.49707604807756E+0000, 0.00000000000000E+0000,,11,6, 2.87007426919236E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_832,11,11,7,-1.80080952704075E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 2.79946527584659E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_818,11,11,7,-1.86444925930156E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 2.69287475175261E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_248,11,11,7,-1.88197696760005E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 2.55171764827673E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_225,11,11,5,-1.01531107337888E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 2.41296546490358E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_287,11,11,4,-8.07937294291730E+0000, 0.00000000000000E+0000,,11,6, 2.30323001826247E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_140,11,11,7,-1.86373057941529E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 2.26250414104846E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_026,11,11,6,-1.53531145706158E+0001, 0.00000000000000E+0000,,11,6, 2.25318948665395E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_784,11,11,5,-1.01243141088135E+0001, 0.00000000000000E+0000,,11,6, 2.24629897277743E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_009,11,11,4,-7.87445604106248E+0000, 0.00000000000000E+0000,,11,6, 2.15587880142260E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_822,11,11,6,-1.33190136029055E+0001, 0.00000000000000E+0000,,11,6, 2.06016018850454E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_119,11,11,5,-1.23516858584564E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 2.02454079162166E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_755,11,11,6,-1.57774572430777E+0001, 0.00000000000000E+0000,,11,6, 1.94479102551357E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_375,11,11,6,-1.57454184571787E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.93544375479674E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_208,11,11,7,-1.98321976992174E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.93111744673970E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_212,11,11,7,-1.94090405298282E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.83198499154564E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_028,11,11,6,-1.49131558339174E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.79662206625438E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_209,11,11,5,-9.55589201518833E+0000, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.77028518342249E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_109,11,11,6,-1.36289008985744E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.76942137092500E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_287,11,11,4,-8.07937294291730E+0000, 0.00000000000000E+0000,,11,6, 1.75868001665990E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_004,11,11,6,-1.54066891951139E+0001, 0.00000000000000E+0000,,11,6, 1.62593933695477E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_586,11,11,5,-1.14702605665418E+0001, 0.00000000000000E+0000,,11,6, 1.61568134934062E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_791,6,6,4,-1.13767610968799E+0001, 0.00000000000000E+0000,,11,5, 1.61411409435814E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_491,11,11,6,-1.54662309017726E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.60955037322928E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_810,11,11,6,-1.48856513280795E+0001, 0.00000000000000E+0000,,11,6, 1.58786993665509E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_038,10,10,7,-1.92417546284849E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.55940437493866E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_152,11,11,7,-1.95542036398878E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.52596999482425E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_744,11,11,5,-1.01147002509137E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.51719560833433E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_118,11,11,6,-1.29461464243712E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.45846654674865E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_236,11,11,4,-6.60346722204346E+0000, 0.00000000000000E+0000,,11,6, 1.42385884322972E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_247,11,11,7,-1.96385589515872E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.40108111885546E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_738,11,11,7,-1.96732059105397E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.35904620043832E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_559,11,11,6,-1.58310318675757E+0001, 0.00000000000000E+0000,,11,6, 1.31754087581439E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_155,11,11,7,-1.98511511020554E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.10093086163844E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_064,11,11,0, 1.31210900875273E+0001, 2.61476812052368E+0000,*,MR07_460,11,11,4,-5.37146738443127E+0000, 0.00000000000000E+0000,,11,6, 1.04913766825617E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_382,11,11,6,-1.60679644295887E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.04188839378036E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_442,11,11,2, 9.93703193881148E+0000, 0.00000000000000E+0000,,MR07_418,11,11,5,-9.02671995353473E+0000, 0.00000000000000E+0000,,11,6, 1.04096319577902E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_433,11,11,6,-1.64727046363944E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.02898539122975E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_838,11,11,2, 1.05063219670036E+0001, 0.00000000000000E+0000,,MR07_873,11,11,6,-1.50654402992419E+0001, 0.00000000000000E+0000,,11,6, 1.02384546264197E+0000, 0.00000000000000E+0000,,
MR12TH_229,11,MR07_071,11,11,7,-2.01600867316831E+0001, 0.00000000000000E+0000,,MR07_604,11,11,0, 2.23620175139906E+0001, 2.09242980771945E+0001,*,11,7, 1.00577478650943E+0000, 0.00000000000000E+0000,,
